OperatingSystems_1,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Browser_1,Browser_10,Browser_11,Browser_12,Browser_13,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_1,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_2,TrafficType_20,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Weekend_False,Weekend_True,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.7296259525746436,1.0501061891136534,3.1584197739394924,0.4616419005975239,4.066433638988323,3.4255936437252563,-0.3978859473708493,-0.5913114633472979,-0.0022643569689563547,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.20116156688497433,-0.14690753543775376,0.25445336464377644,-0.25339385607982245,-0.378004752786786,-0.11689049668653856,-0.43662843149897157,-0.11588127919716462,3.039644676242333,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.4005867054940038,-0.01942710394893221,-0.39758668296045685,-0.25339385607982245,-0.5088692292507013,-0.47905505110000113,-0.4545845126576363,-0.46773910306139466,0.3832593302970388,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1515765696904556,9.023042054681326,-0.11354654760115385,-0.1275561117976504,0.43342207219742046,0.6487751654604061,-0.43668463652105216,-0.37630231380463675,0.2572958830118042,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,-0.702158286700919,-0.46414824618976985,1.9362339621861568,2.4353870423037836,0.5577647537300909,0.9049941909874798,-0.395975350934206,-0.7446909894860065,0.501408100144726,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5969585149953829,-0.33885381701428036,-0.39758668296045685,-0.25339385607982245,-0.42436875088786896,-0.3535585173885575,-0.4545845126576363,-0.7184174391896866,2.076075774745257,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3106715622057423,0.29085915420940356,2.7784192949164277,1.3091959594656681,-0.0987681470707189,-0.12998818703456702,-0.3089553905051617,-0.3269085375347497,1.2766142695355966,0.8825363598453992,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.39803572567557993,-0.2689610564000504,0.3803535320884144,-0.18928154813840634,1.4112527720751957,1.1826631058860337,-0.29742851357665406,-0.5325205911948312,3.8645756513604725,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4519737308713978,0.41831056088517865,-0.39758668296045685,-0.25339385607982245,-0.18339608343148173,0.12726866506218237,-0.4545845126576363,-0.6633051399172328,0.9461310658832568,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.40448755472574716,-0.28879516217137335,-0.4545845126576363,-0.5595284579578402,1.7583987194674893,-0.3046441332202173,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.43518539507368814,-0.520646700082455,-0.4545845126576363,-0.45691026330760365,0.6523018598457077,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.5697199982896268,-0.4168772377761209,-0.39758668296045685,-0.25339385607982245,-0.45225679451363,-0.36214626204787,-0.3015819356920964,-0.3708668035664827,2.4558105786243143,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.366191949767898,-0.14074531783372618,5.280161251089982,3.072130225480018,-0.2479972045551479,-0.39934118022793064,0.07569030972689211,-0.18928421774459858,-0.3157467010528305,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.17129604098371454,-0.3492890037307044,-0.39758668296045685,-0.25339385607982245,1.7033169132117987,0.7496746459993507,-0.4545845126576363,-0.6696881197239395,-0.3157467010528305,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7171280326279343,-0.06995939774535605,-0.39758668296045685,-0.25339385607982245,2.8679706110852257,1.712197776503551,-0.4194657386557451,-0.7062294445053614,-0.07429283559211003,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2.1846003607380946,1.6692072594612002,1.35585564761686,1.1234219709622082,1.665744016801529,1.4609418262627891,-0.42073155493040865,-0.6233299153481457,-0.28204222031240567,-0.3046441332202173,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.23633878979777656,-0.32364868850222406,-0.39758668296045685,-0.25339385607982245,0.09046917399126134,0.22095871090043748,-0.3285374803155094,-0.4666626362662354,0.5227798261664789,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.5425481530827885,-0.5957730402694655,-0.4545845126576363,-0.048605284268375626,-0.3157467010528305,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.39803572567557993,-0.3251240869037069,-0.39758668296045685,-0.25339385607982245,-0.7014467559931721,-0.649958311410136,-0.4545845126576363,0.5059027918625121,-0.3157467010528305,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.36620871852000536,-0.2980414616783056,0.46176646215020856,2.0222303001273603,-0.44745756282096366,-0.5173968624230768,-0.1702402863599248,-0.16578516263154844,0.5515693080299193,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.39803572567557993,-0.3868967171239151,1.938552058549107,0.2359037851978692,-0.017526596823832424,0.20485295894718925,-0.14366241599899007,-0.2015543191812945,1.0369769886639768,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10561949890879248,-0.25541454701076377,-0.39758668296045685,-0.25339385607982245,-0.6558629481640845,-0.6271847605790536,-0.4545845126576363,-0.8838037281279727,1.8192323385641611,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.195767711155984,-0.2532959836165378,-0.39758668296045685,-0.25339385607982245,-0.3104332335762664,-0.3230748845034075,-0.4545845126576363,-0.6671883198271312,18.83843971232835,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.5841306931229413,-0.4225751345780325,-0.39758668296045685,-0.25339385607982245,-0.5687084078979893,-0.4894531164540979,-0.4545845126576363,-0.05397426370032432,1.937033389688589,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.4777310277697071,-0.22288134184817185,-0.39758668296045685,-0.25339385607982245,3.3788653274631724,4.5585897789953425,-0.37964436453588696,-0.46271651569941963,0.34032725260637464,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.029055287518517908,1.3719718983510438,0.826483106628692,-0.08429041596668602,-0.35929810285049363,-0.20536213752202132,-0.4545845126576363,-0.4846919323166804,0.6476235476547454,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.39803572567557993,-0.3678124550003937,3.2950997887154427,2.7137705787532234,1.8185982384433486,0.8540118911991715,-0.3610610205101195,-0.6416127607223221,-0.19622032628144365,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.29148381726255346,-0.2169807242410533,-0.39758668296045685,-0.25339385607982245,-0.5860299056606982,-0.4519298012492665,-0.4545845126576363,-0.10932156841066151,1.389303801511035,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,-0.14945949738779343,-0.29667948660779286,1.016207195290093,-0.046879930508365544,-0.3835832410328937,0.06761469719214613,-0.4545845126576363,-0.29148638640593827,1.2874596392032207,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.40485839789223754,-0.23454266684342698,-0.4545845126576363,-0.6471486426998478,5.4824144598487905,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.2403931793065488,-0.38493389899420916,2.3109272888433514,0.48571329989515305,-0.04071545740706503,0.41684758844936454,-0.25715455398845216,-0.21025809029352732,0.8892403547953425,-0.3046441332202173,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.2500449582965413,-0.36222898589141844,0.76585287237583,-0.1946284309024844,1.0345615995180464,1.265042816854201,-0.1931429473497232,-0.3536930566923256,-0.3157467010528305,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.37613346804583453,1.57366647330323,-0.39758668296045685,-0.25339385607982245,-0.09410428974485313,0.13284992217710778,-0.4545845126576363,-0.6318015534499773,1.1126947491800443,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.13981401589498246,-0.06903253655942282,-0.4545845126576363,-0.816841722068637,0.7948729063301501,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.34778092397063454,-0.4033865386590834,-0.2690357753468444,-0.25339385607982245,-0.30423117601992894,-0.20080839742982223,-0.4545845126576363,-0.5446489983132483,1.5323914182878082,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.22915869682568313,-0.2720701800986652,-0.39758668296045685,-0.25339385607982245,0.8276111538003231,1.0642635059966274,-0.27621332895287865,-0.40527082325999153,-0.05012463497096373,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.6754380367201617,-0.46113649234186066,-0.39758668296045685,-0.25339385607982245,0.1142504984538869,0.042861421099203545,-0.4545845126576363,-0.7686583025486742,3.2302127220683454,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0384432532409185,0.33152939074791044,0.27274710092760424,-0.25339385607982245,-0.04775628057809911,-0.09021663241590516,-0.4545845126576363,-0.5905313510030042,0.7538905822385732,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.06777277929115699,-0.15118961135076167,-0.39758668296045685,-0.25339385607982245,1.2547452865715658,1.7711812569995606,-0.4047304245223455,-0.5595456601091646,-0.31504972025893924,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.39803572567557993,-0.381369165751775,-0.39758668296045685,-0.25339385607982245,-0.017309826505634125,-0.18062272457883596,-0.438122725327755,-0.33361721202542827,0.9036654772723508,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2.215250944064865,0.30086503062009345,0.485926912943396,-0.04017075823046493,2.489913222310468,2.632187025566349,-0.41905236153584113,-0.4750595865844849,-0.2615853179324118,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.8544374447733786,-0.22724492436424515,-0.39758668296045685,-0.25339385607982245,4.428817721550202,2.957730540468374,-0.4234774153241951,-0.6203731929618519,-0.06368940071272305,-0.3046441332202173,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.20262608866325016,-0.18017112483398212,-0.39758668296045685,-0.25339385607982245,0.6943991292564795,0.6711596864174543,-0.33381915891394787,-0.44993214505286516,0.031942854633833506,2.777440359249761,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.414447111897008,-0.007345656462118072,1.675015702352802,-0.1717550166101507,-0.06928013376766581,-0.005500413391832715,-0.36424784475353067,-0.2692439846405522,-0.3157467010528305,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.2520209295727346,0.6803278323177611,-0.39758668296045685,-0.25339385607982245,-0.09735173389546571,-0.2106391446938803,-0.387242019795502,-0.6453512450695652,1.7835547811071182,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4305721779047152,-0.4335366123616919,-0.39758668296045685,-0.25339385607982245,-0.40017338979476474,-0.026174765664021354,-0.4545845126576363,-0.7818851618696538,0.6522869718580662,-0.3046441332202173,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.9066421601652728,2.9454386613648413,-0.1729512385805747,-0.17099574168257803,0.13558086793088456,0.23061135426464757,-0.3205026072580159,-0.45531977900979137,0.7194400936783865,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.47168010390882426,-0.420851273894532,-0.39758668296045685,-0.25339385607982245,-0.46959841077786224,-0.5013521327075615,-0.4545845126576363,-0.42747399385121765,2.8932388620761835,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.03853908287034724,0.2286499391222411,-0.39758668296045685,-0.25339385607982245,-0.11180548006335422,0.3297703008237629,-0.3309692854122568,-0.3440321095288922,1.05521151746773,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-0.23314488021238236,-0.04882605396699471,1.3691877027628636,0.06510398940025905,1.8411722635965093,1.6418551438831228,-0.424897108368595,-0.7211505952232966,-0.13364378915357084,-0.3046441332202173,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3905490302649822,0.033723087464041734,-0.39758668296045685,-0.25339385607982245,-0.3961284568362935,-0.4597834581333923,-0.4545845126576363,-0.7902280595422777,2.8953429191560764,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.702158286700919,-0.46414824618976985,1.1582937471372856,-0.08570630153298589,2.099879122779073,2.485617927380215,-0.37736453176707074,-0.4980272694514478,-0.31266532359477783,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.664933420991344,-0.44281972790062385,-0.39758668296045685,-0.25339385607982245,-0.028943079448804115,-0.133304677883733,-0.4545845126576363,-0.7393188994609705,1.333049511840167,-0.3046441332202173,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.362947779399784,1.1284054175858809,1.6898877200828222,1.2932035676799387,0.6423242526145817,1.0614863470250282,-0.21278887402893376,-0.3465461154813947,0.18244950128395865,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.18410352175607536,-0.15631084701732273,0.3803535320884144,0.08163315734594798,-0.22034172996242674,-0.16202902713249034,-0.41255134937414506,-0.6143807832757919,0.9272607294537536,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.3613904116310538,0.5300150460203925,1.1582937471372856,0.06923578397864397,-0.1273404726260164,0.25997113835602215,-0.44064585100713527,-0.5577170797299082,0.3171520838700434,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.48520785309394326,-0.3808878460135022,-0.4545845126576363,-0.8131302544574203,0.7603908260744914,-0.3046441332202173,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.702158286700919,-0.46414824618976985,-0.39758668296045685,-0.25339385607982245,-0.3779875979956908,-0.514622202229267,-0.4545845126576363,-0.40379033642014056,-0.3157467010528305,-0.3046441332202173,1
